smiles,fitness,generation
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2C1                         ,11.146999999999991,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[se]1                      ,10.787899999999993,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[se]1                      ,10.787899999999993,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2n1                         ,-100.0,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[se]1                      ,10.787899999999993,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2n1                         ,-100.0,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2c1                         ,-100.0,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[se]1                      ,10.787899999999993,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2s1                         ,11.792399999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2c1                         ,-100.0,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2C1                         ,11.146999999999991,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2c1                         ,-100.0,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4cc[nH]c34)c2[nH]1                   ,10.325599999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4cc[nH]c34)c2[nH]1                   ,10.325599999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4cc[nH]c34)c2s1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[nH]ccc34)c2c1                      ,-100.0,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2s1                      ,10.787899999999993,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4occc34)c2[nH]1                      ,10.590499999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4occc34)c2[nH]1                      ,10.590499999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4cc[nH]c34)c2n1                      ,-100.0,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4nccnc34)c2[nH]1                     ,9.787499999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2n1                      ,-100.0,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4occc34)c2                           ,-100.0,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4ccoc34)c2o1                         ,10.855399999999996,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2[nH]1                   ,10.054499999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4occc34)c2[se]1                      ,10.319399999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4cc[nH]c34)c2[nH]1                   ,10.325599999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2[nH]1                   ,10.054499999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4ccsc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4occc34)c2[nH]1                      ,10.590499999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4occc34)c2[nH]1                      ,10.590499999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4occc34)c2c1                         ,-100.0,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4occc34)c2[nH]1                      ,10.590499999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4cc[se]c34)c2s1                      ,10.787899999999993,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2[nH]1                   ,10.054499999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4ccsc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4ccsc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4cc[se]c34)c2[nH]1                   ,10.054499999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4nccnc34)c2[nH]1                     ,9.787499999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2[nH]1                   ,10.054499999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[nH]ccc34)c2[nH]1                   ,10.325599999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2[nH]1                   ,10.054499999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4cc[se]c34)c2[nH]1                   ,10.054499999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4ccoc34)c2[nH]1                      ,10.590499999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4ccsc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4occc34)c2[nH]1                      ,10.590499999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2[nH]1                   ,10.054499999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4occc34)c2s1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4occc34)c2o1                         ,10.855399999999996,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[nH]ccc34)c2o1                      ,10.590499999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2o1                         ,11.323899999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4sccc34)c2n1                         ,-100.0,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[nH]ccc34)c2[nH]1                   ,10.325599999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2[nH]1                   ,10.054499999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[se]ccc34)c2[nH]1                   ,10.054499999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4cc[nH]c34)c2s1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4ccsc34)c2[nH]1                      ,11.058999999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4ccoc34)c2[nH]1                      ,10.590499999999995,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4sccc34)sc(-c3scc4[nH]ccc34)c2[nH]1                   ,10.325599999999994,4
c1cc2c(-c3sc(-c4scc5ccsc45)c4ccsc34)scc2[nH]1                                     ,8.115800000000002,5
c1cc2c(-c3sc(-c4scc5ccsc45)c4ccoc34)sc(-c3scc4cc[nH]c34)c2[nH]1                   ,9.857099999999994,5
c1cc2c(-c3sc(-c4scc5ccsc45)c4occc34)sc(-c3ncncn3)c2[nH]1                          ,7.499300000000002,5
